Spectrum,Nutrient,Concentration,Intensity,File
1223.7421,D1-CNR-Nitrate,12.2,13.1482729448,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1225.6603,D1-CNR-Nitrate,12.2,-0.0000000000,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1227.5777,D1-CNR-Nitrate,12.2,67.6381460128,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1229.4945,D1-CNR-Nitrate,12.2,71.6026002113,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1231.4104,D1-CNR-Nitrate,12.2,34.5769655239,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1233.3257,D1-CNR-Nitrate,12.2,0.0000000000,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1235.2402,D1-CNR-Nitrate,12.2,76.1627371734,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1237.154,D1-CNR-Nitrate,12.2,6.2032682212,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1239.0671,D1-CNR-Nitrate,12.2,73.1644248811,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1240.9794,D1-CNR-Nitrate,12.2,59.0578600288,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1242.891,D1-CNR-Nitrate,12.2,63.8105457046,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1244.8019,D1-CNR-Nitrate,12.2,82.5514377517,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1246.7121,D1-CNR-Nitrate,12.2,113.6301856416,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1248.6215,D1-CNR-Nitrate,12.2,98.8324535073,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1250.5302,D1-CNR-Nitrate,12.2,113.7954577054,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1252.4381,D1-CNR-Nitrate,12.2,103.5044412150,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1254.3454,D1-CNR-Nitrate,12.2,89.9484950571,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1256.2519,D1-CNR-Nitrate,12.2,168.9749341845,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1258.1576,D1-CNR-Nitrate,12.2,183.1551662344,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1260.0626,D1-CNR-Nitrate,12.2,213.4648959894,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1261.9669,D1-CNR-Nitrate,12.2,270.0472904214,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1263.8705,D1-CNR-Nitrate,12.2,224.8004272670,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1265.7733,D1-CNR-Nitrate,12.2,285.5507336327,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1267.6754,D1-CNR-Nitrate,12.2,308.4834237931,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1269.5768,D1-CNR-Nitrate,12.2,339.7216024124,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1271.4775,D1-CNR-Nitrate,12.2,388.1627484864,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1273.3774,D1-CNR-Nitrate,12.2,379.2842773666,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1275.2765,D1-CNR-Nitrate,12.2,234.4389099578,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1277.175,D1-CNR-Nitrate,12.2,194.1919995256,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1279.0727,D1-CNR-Nitrate,12.2,218.6507282364,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1280.9697,D1-CNR-Nitrate,12.2,173.8245106391,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1282.8659,D1-CNR-Nitrate,12.2,149.3015128315,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1284.7614,D1-CNR-Nitrate,12.2,114.4694151441,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1286.6562,D1-CNR-Nitrate,12.2,156.1348590592,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1288.5502,D1-CNR-Nitrate,12.2,174.9013772835,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1290.4435,D1-CNR-Nitrate,12.2,123.9665767007,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1292.3361,D1-CNR-Nitrate,12.2,119.3791537982,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1294.2279,D1-CNR-Nitrate,12.2,152.4378418262,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1296.119,D1-CNR-Nitrate,12.2,96.6267895498,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1298.0094,D1-CNR-Nitrate,12.2,118.8881086830,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1299.899,D1-CNR-Nitrate,12.2,126.3325166070,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1301.7879,D1-CNR-Nitrate,12.2,158.9489097543,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1303.6761,D1-CNR-Nitrate,12.2,180.9234480081,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1305.5635,D1-CNR-Nitrate,12.2,120.8416010254,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1307.4502,D1-CNR-Nitrate,12.2,249.0128461476,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1309.3362,D1-CNR-Nitrate,12.2,298.5849342427,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1311.2214,D1-CNR-Nitrate,12.2,316.5095799624,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1313.1059,D1-CNR-Nitrate,12.2,373.3232065036,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1314.9896,D1-CNR-Nitrate,12.2,441.8332095729,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1316.8727,D1-CNR-Nitrate,12.2,473.1655766091,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1318.7549,D1-CNR-Nitrate,12.2,535.5886471617,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1320.6365,D1-CNR-Nitrate,12.2,585.1993918243,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1322.5173,D1-CNR-Nitrate,12.2,565.3217934027,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1324.3974,D1-CNR-Nitrate,12.2,670.7978013583,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1326.2767,D1-CNR-Nitrate,12.2,724.7209509110,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1328.1553,D1-CNR-Nitrate,12.2,780.5775619613,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1330.0332,D1-CNR-Nitrate,12.2,813.1050741135,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1331.9103,D1-CNR-Nitrate,12.2,834.5633557871,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1333.7867,D1-CNR-Nitrate,12.2,872.3357417187,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1335.6623,D1-CNR-Nitrate,12.2,871.5376441516,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1337.5373,D1-CNR-Nitrate,12.2,926.6320608837,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1339.4114,D1-CNR-Nitrate,12.2,888.3501805667,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1341.2849,D1-CNR-Nitrate,12.2,920.1347359588,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1343.1576,D1-CNR-Nitrate,12.2,898.4735585138,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1345.0295,D1-CNR-Nitrate,12.2,973.7092532293,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1346.9008,D1-CNR-Nitrate,12.2,961.8467084375,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1348.7713,D1-CNR-Nitrate,12.2,994.4527006752,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1350.641,D1-CNR-Nitrate,12.2,1066.0830604335,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1352.51,D1-CNR-Nitrate,12.2,1033.9974016680,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1354.3783,D1-CNR-Nitrate,12.2,1131.0662049848,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1356.2458,D1-CNR-Nitrate,12.2,1123.6510679244,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1358.1126,D1-CNR-Nitrate,12.2,1201.3376006099,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1359.9787,D1-CNR-Nitrate,12.2,1220.1180520978,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1361.844,D1-CNR-Nitrate,12.2,1231.2537711367,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1363.7086,D1-CNR-Nitrate,12.2,1262.6190614422,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1365.5725,D1-CNR-Nitrate,12.2,1258.6106627496,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1367.4356,D1-CNR-Nitrate,12.2,1269.8122417777,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1369.2979,D1-CNR-Nitrate,12.2,1268.6347342846,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1371.1596,D1-CNR-Nitrate,12.2,1240.5475524178,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1373.0204,D1-CNR-Nitrate,12.2,1248.5562105398,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1374.8806,D1-CNR-Nitrate,12.2,1201.0088047046,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1376.74,D1-CNR-Nitrate,12.2,1165.0590807278,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1378.5987,D1-CNR-Nitrate,12.2,1126.6527152856,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1380.4566,D1-CNR-Nitrate,12.2,1112.2025714198,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1382.3138,D1-CNR-Nitrate,12.2,1065.2977463851,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1384.1702,D1-CNR-Nitrate,12.2,997.8048311151,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1386.026,D1-CNR-Nitrate,12.2,940.5532451820,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1387.8809,D1-CNR-Nitrate,12.2,993.6946906470,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1389.7352,D1-CNR-Nitrate,12.2,864.6922259000,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1391.5887,D1-CNR-Nitrate,12.2,850.1241963955,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1393.4414,D1-CNR-Nitrate,12.2,806.7176855497,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1395.2934,D1-CNR-Nitrate,12.2,694.2674618440,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1397.1447,D1-CNR-Nitrate,12.2,726.6684102979,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1398.9952,D1-CNR-Nitrate,12.2,673.8592923390,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1400.845,D1-CNR-Nitrate,12.2,670.3613450409,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1402.6941,D1-CNR-Nitrate,12.2,585.2926502657,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1404.5424,D1-CNR-Nitrate,12.2,530.1524970850,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1406.3899,D1-CNR-Nitrate,12.2,593.5729796053,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1408.2368,D1-CNR-Nitrate,12.2,515.5012100852,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1410.0828,D1-CNR-Nitrate,12.2,505.8092563933,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1411.9282,D1-CNR-Nitrate,12.2,447.2774419585,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1413.7728,D1-CNR-Nitrate,12.2,452.8625881742,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1415.6166,D1-CNR-Nitrate,12.2,445.6465504708,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1417.4598,D1-CNR-Nitrate,12.2,445.4138737258,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1419.3021,D1-CNR-Nitrate,12.2,397.9195441701,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1421.1438,D1-CNR-Nitrate,12.2,370.3112922163,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1422.9847,D1-CNR-Nitrate,12.2,363.4980568252,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1424.8248,D1-CNR-Nitrate,12.2,334.9135859244,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1426.6642,D1-CNR-Nitrate,12.2,304.3657363982,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1428.5029,D1-CNR-Nitrate,12.2,323.9790624797,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1430.3408,D1-CNR-Nitrate,12.2,313.2462484908,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1432.178,D1-CNR-Nitrate,12.2,233.5325215572,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1434.0144,D1-CNR-Nitrate,12.2,273.3437212677,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1435.8501,D1-CNR-Nitrate,12.2,269.3662622696,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1437.6851,D1-CNR-Nitrate,12.2,245.5554817969,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1439.5193,D1-CNR-Nitrate,12.2,213.6221878762,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1441.3528,D1-CNR-Nitrate,12.2,202.9068381828,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1443.1855,D1-CNR-Nitrate,12.2,249.8863293023,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1445.0175,D1-CNR-Nitrate,12.2,227.9417878923,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1446.8487,D1-CNR-Nitrate,12.2,254.8381613110,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1448.6792,D1-CNR-Nitrate,12.2,316.0012063767,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1450.509,D1-CNR-Nitrate,12.2,328.9101433789,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1452.338,D1-CNR-Nitrate,12.2,396.2814049541,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1454.1663,D1-CNR-Nitrate,12.2,526.2254295918,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1455.9938,D1-CNR-Nitrate,12.2,612.8090606074,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1457.8206,D1-CNR-Nitrate,12.2,705.1955699302,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1459.6466,D1-CNR-Nitrate,12.2,642.9293569425,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1461.4719,D1-CNR-Nitrate,12.2,634.0379613729,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1463.2965,D1-CNR-Nitrate,12.2,576.3562788969,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1465.1203,D1-CNR-Nitrate,12.2,502.3676318023,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1466.9434,D1-CNR-Nitrate,12.2,440.3010904329,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1468.7657,D1-CNR-Nitrate,12.2,354.4609825764,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1470.5873,D1-CNR-Nitrate,12.2,300.2412950142,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1472.4081,D1-CNR-Nitrate,12.2,255.4673448926,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1474.2282,D1-CNR-Nitrate,12.2,183.7429551270,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1476.0476,D1-CNR-Nitrate,12.2,93.3582578882,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1477.8662,D1-CNR-Nitrate,12.2,94.3243939696,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1479.684,D1-CNR-Nitrate,12.2,68.3216982778,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1481.5012,D1-CNR-Nitrate,12.2,98.3324235892,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1483.3175,D1-CNR-Nitrate,12.2,64.5093019697,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1485.1332,D1-CNR-Nitrate,12.2,43.9927336713,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1486.948,D1-CNR-Nitrate,12.2,60.8993915363,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1488.7622,D1-CNR-Nitrate,12.2,88.1910235942,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1490.5756,D1-CNR-Nitrate,12.2,126.7755128724,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1492.3882,D1-CNR-Nitrate,12.2,57.7912534692,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1494.2001,D1-CNR-Nitrate,12.2,75.9174824782,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1496.0113,D1-CNR-Nitrate,12.2,58.1357666499,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1497.8217,D1-CNR-Nitrate,12.2,84.8421978554,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1499.6314,D1-CNR-Nitrate,12.2,97.9745341641,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1501.4403,D1-CNR-Nitrate,12.2,86.4992454847,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1503.2485,D1-CNR-Nitrate,12.2,111.5289286248,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1505.056,D1-CNR-Nitrate,12.2,133.5690463022,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1506.8627,D1-CNR-Nitrate,12.2,129.0216013744,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1508.6686,D1-CNR-Nitrate,12.2,195.4392347553,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1510.4738,D1-CNR-Nitrate,12.2,206.7498813078,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1512.2783,D1-CNR-Nitrate,12.2,164.5674336420,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1514.082,D1-CNR-Nitrate,12.2,251.2634510291,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1515.885,D1-CNR-Nitrate,12.2,207.1530961077,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1517.6872,D1-CNR-Nitrate,12.2,289.5057165404,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1519.4887,D1-CNR-Nitrate,12.2,269.6301201804,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1521.2894,D1-CNR-Nitrate,12.2,373.9440934528,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1523.0894,D1-CNR-Nitrate,12.2,313.5991462235,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1524.8886,D1-CNR-Nitrate,12.2,353.8465049372,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1526.6871,D1-CNR-Nitrate,12.2,393.4274358072,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1528.4849,D1-CNR-Nitrate,12.2,471.8424957960,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1530.2819,D1-CNR-Nitrate,12.2,441.7877847558,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1532.0782,D1-CNR-Nitrate,12.2,563.3414996905,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1533.8737,D1-CNR-Nitrate,12.2,624.8047455107,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1535.6685,D1-CNR-Nitrate,12.2,631.4315337704,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1537.4625,D1-CNR-Nitrate,12.2,633.1840228245,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1539.2558,D1-CNR-Nitrate,12.2,629.7177612611,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1541.0483,D1-CNR-Nitrate,12.2,815.7192899150,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1542.8401,D1-CNR-Nitrate,12.2,763.3932140732,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1544.6311,D1-CNR-Nitrate,12.2,922.2133753290,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1546.4214,D1-CNR-Nitrate,12.2,996.7014479652,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1548.211,D1-CNR-Nitrate,12.2,1046.5632852551,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1549.9998,D1-CNR-Nitrate,12.2,1131.6627093276,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1551.7879,D1-CNR-Nitrate,12.2,1214.3746619070,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1553.5752,D1-CNR-Nitrate,12.2,1232.3850130390,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1555.3617,D1-CNR-Nitrate,12.2,1383.2694436350,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1557.1476,D1-CNR-Nitrate,12.2,1394.4457378557,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1558.9326,D1-CNR-Nitrate,12.2,1449.6474650273,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1560.717,D1-CNR-Nitrate,12.2,1445.6263116271,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1562.5006,D1-CNR-Nitrate,12.2,1527.0057053782,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1564.2834,D1-CNR-Nitrate,12.2,1603.9130946317,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1566.0655,D1-CNR-Nitrate,12.2,1600.3579711346,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1567.8468,D1-CNR-Nitrate,12.2,1819.3637906422,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1569.6274,D1-CNR-Nitrate,12.2,1855.7289532586,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1571.4073,D1-CNR-Nitrate,12.2,1949.0008392683,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1573.1864,D1-CNR-Nitrate,12.2,2000.9068596364,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1574.9648,D1-CNR-Nitrate,12.2,2156.4403619476,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1576.7424,D1-CNR-Nitrate,12.2,2286.9689190664,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1578.5193,D1-CNR-Nitrate,12.2,2370.4076400843,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1580.2954,D1-CNR-Nitrate,12.2,2467.9590811296,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1582.0708,D1-CNR-Nitrate,12.2,2605.4597987676,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1583.8454,D1-CNR-Nitrate,12.2,2731.6665778547,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1585.6193,D1-CNR-Nitrate,12.2,2915.9206524018,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1587.3924,D1-CNR-Nitrate,12.2,3012.1874899340,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1589.1648,D1-CNR-Nitrate,12.2,3150.8594163054,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1590.9364,D1-CNR-Nitrate,12.2,3348.5143406539,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1592.7073,D1-CNR-Nitrate,12.2,3518.8424669796,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1594.4775,D1-CNR-Nitrate,12.2,3596.1284877594,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1596.2469,D1-CNR-Nitrate,12.2,3806.4245523921,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1598.0156,D1-CNR-Nitrate,12.2,3928.6971507917,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1599.7835,D1-CNR-Nitrate,12.2,4140.2892146489,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1601.5506,D1-CNR-Nitrate,12.2,4272.0236226205,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1603.317,D1-CNR-Nitrate,12.2,4463.4123759184,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1605.0827,D1-CNR-Nitrate,12.2,4599.8372296890,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1606.8476,D1-CNR-Nitrate,12.2,4742.8500822018,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1608.6118,D1-CNR-Nitrate,12.2,4891.7455842199,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1610.3753,D1-CNR-Nitrate,12.2,5088.3625845885,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1612.1379,D1-CNR-Nitrate,12.2,5260.7860133314,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1613.8999,D1-CNR-Nitrate,12.2,5447.1395036850,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1615.6611,D1-CNR-Nitrate,12.2,5634.9780019731,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1617.4215,D1-CNR-Nitrate,12.2,5763.6748727070,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1619.1812,D1-CNR-Nitrate,12.2,5874.5305702107,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
1620.9402,D1-CNR-Nitrate,12.2,6021.5604619959,COR-D1-CNR-Nitrate-12.2gL-10sx10-450mW.txt
