Spectrum,Nutrient,Concentration,Intensity,File
1223.7421,D1-CNR-Phosphate,2.07,24.2003149570,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1225.6603,D1-CNR-Phosphate,2.07,13.0726886381,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1227.5777,D1-CNR-Phosphate,2.07,51.1287780843,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1229.4945,D1-CNR-Phosphate,2.07,24.6351142897,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1231.4104,D1-CNR-Phosphate,2.07,4.4372620736,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1233.3257,D1-CNR-Phosphate,2.07,0.0000000000,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1235.2402,D1-CNR-Phosphate,2.07,29.9786997186,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1237.154,D1-CNR-Phosphate,2.07,37.6143044811,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1239.0671,D1-CNR-Phosphate,2.07,39.6897446822,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1240.9794,D1-CNR-Phosphate,2.07,38.7133237317,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1242.891,D1-CNR-Phosphate,2.07,57.3853031255,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1244.8019,D1-CNR-Phosphate,2.07,129.6911347142,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1246.7121,D1-CNR-Phosphate,2.07,120.6029249889,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1248.6215,D1-CNR-Phosphate,2.07,134.6602583035,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1250.5302,D1-CNR-Phosphate,2.07,99.3340565639,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1252.4381,D1-CNR-Phosphate,2.07,116.2119578533,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1254.3454,D1-CNR-Phosphate,2.07,112.5840633136,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1256.2519,D1-CNR-Phosphate,2.07,164.2381731462,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1258.1576,D1-CNR-Phosphate,2.07,181.0555352600,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1260.0626,D1-CNR-Phosphate,2.07,228.7485226418,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1261.9669,D1-CNR-Phosphate,2.07,224.6344206311,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1263.8705,D1-CNR-Phosphate,2.07,233.1456288861,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1265.7733,D1-CNR-Phosphate,2.07,306.3531510086,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1267.6754,D1-CNR-Phosphate,2.07,260.8673190327,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1269.5768,D1-CNR-Phosphate,2.07,265.0363574898,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1271.4775,D1-CNR-Phosphate,2.07,328.9965591383,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1273.3774,D1-CNR-Phosphate,2.07,332.9630787637,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1275.2765,D1-CNR-Phosphate,2.07,228.6119976731,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1277.175,D1-CNR-Phosphate,2.07,170.0711607875,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1279.0727,D1-CNR-Phosphate,2.07,181.0456438111,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1280.9697,D1-CNR-Phosphate,2.07,114.8619120077,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1282.8659,D1-CNR-Phosphate,2.07,128.3497307673,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1284.7614,D1-CNR-Phosphate,2.07,114.9208533120,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1286.6562,D1-CNR-Phosphate,2.07,101.5899342907,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1288.5502,D1-CNR-Phosphate,2.07,135.4298931711,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1290.4435,D1-CNR-Phosphate,2.07,125.8418249148,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1292.3361,D1-CNR-Phosphate,2.07,120.4216282693,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1294.2279,D1-CNR-Phosphate,2.07,181.7907429774,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1296.119,D1-CNR-Phosphate,2.07,97.2201313425,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1298.0094,D1-CNR-Phosphate,2.07,120.6738477734,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1299.899,D1-CNR-Phosphate,2.07,137.1586326774,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1301.7879,D1-CNR-Phosphate,2.07,188.7308676403,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1303.6761,D1-CNR-Phosphate,2.07,195.9816946184,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1305.5635,D1-CNR-Phosphate,2.07,177.7845038473,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1307.4502,D1-CNR-Phosphate,2.07,317.7562393642,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1309.3362,D1-CNR-Phosphate,2.07,323.8274013584,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1311.2214,D1-CNR-Phosphate,2.07,427.2632120641,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1313.1059,D1-CNR-Phosphate,2.07,406.4012351265,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1314.9896,D1-CNR-Phosphate,2.07,459.8162064708,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1316.8727,D1-CNR-Phosphate,2.07,501.4667675627,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1318.7549,D1-CNR-Phosphate,2.07,578.4490680245,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1320.6365,D1-CNR-Phosphate,2.07,583.2782641666,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1322.5173,D1-CNR-Phosphate,2.07,600.1993638437,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1324.3974,D1-CNR-Phosphate,2.07,724.5792199383,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1326.2767,D1-CNR-Phosphate,2.07,730.5983379716,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1328.1553,D1-CNR-Phosphate,2.07,827.7230186589,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1330.0332,D1-CNR-Phosphate,2.07,817.7752425700,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1331.9103,D1-CNR-Phosphate,2.07,884.8195477667,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1333.7867,D1-CNR-Phosphate,2.07,926.3404262270,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1335.6623,D1-CNR-Phosphate,2.07,870.9280974824,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1337.5373,D1-CNR-Phosphate,2.07,1005.4078631571,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1339.4114,D1-CNR-Phosphate,2.07,945.7405008828,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1341.2849,D1-CNR-Phosphate,2.07,984.5626234681,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1343.1576,D1-CNR-Phosphate,2.07,963.3058705382,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1345.0295,D1-CNR-Phosphate,2.07,990.8974670316,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1346.9008,D1-CNR-Phosphate,2.07,1049.3091125005,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1348.7713,D1-CNR-Phosphate,2.07,1053.3641051724,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1350.641,D1-CNR-Phosphate,2.07,1117.5448520184,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1352.51,D1-CNR-Phosphate,2.07,1094.9219285113,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1354.3783,D1-CNR-Phosphate,2.07,1218.5805749391,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1356.2458,D1-CNR-Phosphate,2.07,1204.8903145003,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1358.1126,D1-CNR-Phosphate,2.07,1261.6173944374,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1359.9787,D1-CNR-Phosphate,2.07,1270.0988288105,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1361.844,D1-CNR-Phosphate,2.07,1267.9799399364,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1363.7086,D1-CNR-Phosphate,2.07,1311.2432427909,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1365.5725,D1-CNR-Phosphate,2.07,1286.8714694305,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1367.4356,D1-CNR-Phosphate,2.07,1340.6967682695,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1369.2979,D1-CNR-Phosphate,2.07,1320.8166599211,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1371.1596,D1-CNR-Phosphate,2.07,1359.6771497529,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1373.0204,D1-CNR-Phosphate,2.07,1361.1876271872,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1374.8806,D1-CNR-Phosphate,2.07,1313.4343147090,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1376.74,D1-CNR-Phosphate,2.07,1220.8074132023,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1378.5987,D1-CNR-Phosphate,2.07,1197.6067302720,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1380.4566,D1-CNR-Phosphate,2.07,1206.0119292212,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1382.3138,D1-CNR-Phosphate,2.07,1141.6732316131,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1384.1702,D1-CNR-Phosphate,2.07,1093.9557261130,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1386.026,D1-CNR-Phosphate,2.07,998.8800110375,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1387.8809,D1-CNR-Phosphate,2.07,1038.2559985037,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1389.7352,D1-CNR-Phosphate,2.07,944.3400218429,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1391.5887,D1-CNR-Phosphate,2.07,894.7624856198,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1393.4414,D1-CNR-Phosphate,2.07,836.4299820676,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1395.2934,D1-CNR-Phosphate,2.07,699.5805879117,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1397.1447,D1-CNR-Phosphate,2.07,769.6831939419,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1398.9952,D1-CNR-Phosphate,2.07,634.9089627830,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1400.845,D1-CNR-Phosphate,2.07,695.8914028942,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1402.6941,D1-CNR-Phosphate,2.07,590.5427398138,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1404.5424,D1-CNR-Phosphate,2.07,594.9203910442,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1406.3899,D1-CNR-Phosphate,2.07,618.3840576471,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1408.2368,D1-CNR-Phosphate,2.07,520.9996951425,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1410.0828,D1-CNR-Phosphate,2.07,511.6464937203,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1411.9282,D1-CNR-Phosphate,2.07,459.1196570727,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1413.7728,D1-CNR-Phosphate,2.07,495.3708961215,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1415.6166,D1-CNR-Phosphate,2.07,405.2787900138,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1417.4598,D1-CNR-Phosphate,2.07,470.2417359002,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1419.3021,D1-CNR-Phosphate,2.07,367.3632684243,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1421.1438,D1-CNR-Phosphate,2.07,376.6925614182,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1422.9847,D1-CNR-Phosphate,2.07,322.3539333445,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1424.8248,D1-CNR-Phosphate,2.07,337.5984266957,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1426.6642,D1-CNR-Phosphate,2.07,288.9938796081,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1428.5029,D1-CNR-Phosphate,2.07,333.0155836725,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1430.3408,D1-CNR-Phosphate,2.07,287.5511118484,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1432.178,D1-CNR-Phosphate,2.07,228.9740563820,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1434.0144,D1-CNR-Phosphate,2.07,249.1779969132,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1435.8501,D1-CNR-Phosphate,2.07,248.3614938137,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1437.6851,D1-CNR-Phosphate,2.07,219.4841425803,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1439.5193,D1-CNR-Phosphate,2.07,166.4816454327,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1441.3528,D1-CNR-Phosphate,2.07,182.4359063423,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1443.1855,D1-CNR-Phosphate,2.07,176.5145001596,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1445.0175,D1-CNR-Phosphate,2.07,143.9767535069,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1446.8487,D1-CNR-Phosphate,2.07,171.6050997203,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1448.6792,D1-CNR-Phosphate,2.07,158.1426500579,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1450.509,D1-CNR-Phosphate,2.07,196.9411081899,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1452.338,D1-CNR-Phosphate,2.07,232.7813486434,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1454.1663,D1-CNR-Phosphate,2.07,331.8065966433,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1455.9938,D1-CNR-Phosphate,2.07,391.4869001947,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1457.8206,D1-CNR-Phosphate,2.07,471.5842813683,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1459.6466,D1-CNR-Phosphate,2.07,450.5855275536,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1461.4719,D1-CNR-Phosphate,2.07,580.8361289973,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1463.2965,D1-CNR-Phosphate,2.07,540.8534832491,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1465.1203,D1-CNR-Phosphate,2.07,480.5938510736,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1466.9434,D1-CNR-Phosphate,2.07,462.5251190741,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1468.7657,D1-CNR-Phosphate,2.07,381.4420356936,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1470.5873,D1-CNR-Phosphate,2.07,253.6852945182,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1472.4081,D1-CNR-Phosphate,2.07,231.1858242351,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1474.2282,D1-CNR-Phosphate,2.07,172.2082445939,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1476.0476,D1-CNR-Phosphate,2.07,102.6089540304,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1477.8662,D1-CNR-Phosphate,2.07,47.6877032667,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1479.684,D1-CNR-Phosphate,2.07,87.2973420513,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1481.5012,D1-CNR-Phosphate,2.07,31.3672553584,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1483.3175,D1-CNR-Phosphate,2.07,48.7303959569,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1485.1332,D1-CNR-Phosphate,2.07,36.7932321362,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1486.948,D1-CNR-Phosphate,2.07,33.2899434918,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1488.7622,D1-CNR-Phosphate,2.07,39.0555608593,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1490.5756,D1-CNR-Phosphate,2.07,61.7746542664,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1492.3882,D1-CNR-Phosphate,2.07,32.4274141521,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1494.2001,D1-CNR-Phosphate,2.07,84.5719732468,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1496.0113,D1-CNR-Phosphate,2.07,84.5438645135,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1497.8217,D1-CNR-Phosphate,2.07,100.6533423862,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1499.6314,D1-CNR-Phosphate,2.07,81.9045449963,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1501.4403,D1-CNR-Phosphate,2.07,80.5201705734,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1503.2485,D1-CNR-Phosphate,2.07,107.3429618492,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1505.056,D1-CNR-Phosphate,2.07,109.8014123867,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1506.8627,D1-CNR-Phosphate,2.07,140.9123490956,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1508.6686,D1-CNR-Phosphate,2.07,133.4529360867,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1510.4738,D1-CNR-Phosphate,2.07,235.9326146608,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1512.2783,D1-CNR-Phosphate,2.07,182.5638354437,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1514.082,D1-CNR-Phosphate,2.07,254.3409725207,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1515.885,D1-CNR-Phosphate,2.07,237.0890268904,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1517.6872,D1-CNR-Phosphate,2.07,260.0993782435,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1519.4887,D1-CNR-Phosphate,2.07,266.6108758672,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1521.2894,D1-CNR-Phosphate,2.07,354.1993814117,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1523.0894,D1-CNR-Phosphate,2.07,344.9326508824,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1524.8886,D1-CNR-Phosphate,2.07,371.5388190513,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1526.6871,D1-CNR-Phosphate,2.07,386.6253420684,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1528.4849,D1-CNR-Phosphate,2.07,449.3734422452,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1530.2819,D1-CNR-Phosphate,2.07,464.6898895261,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1532.0782,D1-CNR-Phosphate,2.07,572.8236344777,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1533.8737,D1-CNR-Phosphate,2.07,584.5298688891,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1535.6685,D1-CNR-Phosphate,2.07,622.3715442791,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1537.4625,D1-CNR-Phosphate,2.07,663.8883468136,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1539.2558,D1-CNR-Phosphate,2.07,671.1405803991,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1541.0483,D1-CNR-Phosphate,2.07,824.5943928310,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1542.8401,D1-CNR-Phosphate,2.07,765.6692372473,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1544.6311,D1-CNR-Phosphate,2.07,917.4209368690,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1546.4214,D1-CNR-Phosphate,2.07,1002.9546720493,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1548.211,D1-CNR-Phosphate,2.07,1045.1524389313,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1549.9998,D1-CNR-Phosphate,2.07,1116.3635697347,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1551.7879,D1-CNR-Phosphate,2.07,1240.8617733010,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1553.5752,D1-CNR-Phosphate,2.07,1295.6406714308,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1555.3617,D1-CNR-Phosphate,2.07,1368.2375679135,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1557.1476,D1-CNR-Phosphate,2.07,1382.2212983290,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1558.9326,D1-CNR-Phosphate,2.07,1456.8950299296,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1560.717,D1-CNR-Phosphate,2.07,1459.5590682907,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1562.5006,D1-CNR-Phosphate,2.07,1551.8713402005,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1564.2834,D1-CNR-Phosphate,2.07,1595.8286589395,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1566.0655,D1-CNR-Phosphate,2.07,1653.4993535672,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1567.8468,D1-CNR-Phosphate,2.07,1776.2457457317,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1569.6274,D1-CNR-Phosphate,2.07,1864.7941080110,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1571.4073,D1-CNR-Phosphate,2.07,1957.7356466364,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1573.1864,D1-CNR-Phosphate,2.07,2049.4681634494,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1574.9648,D1-CNR-Phosphate,2.07,2190.3001615358,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1576.7424,D1-CNR-Phosphate,2.07,2293.5265767909,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1578.5193,D1-CNR-Phosphate,2.07,2368.9639220112,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1580.2954,D1-CNR-Phosphate,2.07,2544.0090948587,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1582.0708,D1-CNR-Phosphate,2.07,2625.7884103813,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1583.8454,D1-CNR-Phosphate,2.07,2747.5543246847,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1585.6193,D1-CNR-Phosphate,2.07,2959.2297100723,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1587.3924,D1-CNR-Phosphate,2.07,3037.6296682038,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1589.1648,D1-CNR-Phosphate,2.07,3179.5984841793,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1590.9364,D1-CNR-Phosphate,2.07,3345.4096488455,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1592.7073,D1-CNR-Phosphate,2.07,3539.7002511093,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1594.4775,D1-CNR-Phosphate,2.07,3577.8716146515,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1596.2469,D1-CNR-Phosphate,2.07,3822.3681823984,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1598.0156,D1-CNR-Phosphate,2.07,3966.3966727714,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1599.7835,D1-CNR-Phosphate,2.07,4115.7031896895,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1601.5506,D1-CNR-Phosphate,2.07,4286.2795721194,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1603.317,D1-CNR-Phosphate,2.07,4480.0658069666,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1605.0827,D1-CNR-Phosphate,2.07,4595.4209868956,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1606.8476,D1-CNR-Phosphate,2.07,4751.5819487590,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1608.6118,D1-CNR-Phosphate,2.07,4880.4397841251,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1610.3753,D1-CNR-Phosphate,2.07,5061.4865807423,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1612.1379,D1-CNR-Phosphate,2.07,5269.2602577580,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1613.8999,D1-CNR-Phosphate,2.07,5433.6824898987,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1615.6611,D1-CNR-Phosphate,2.07,5645.6880698994,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1617.4215,D1-CNR-Phosphate,2.07,5781.8397118053,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1619.1812,D1-CNR-Phosphate,2.07,5902.0734741542,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
1620.9402,D1-CNR-Phosphate,2.07,6088.8028612411,COR-D1-CNR-Phosphate-2.07gL-10sx10-450mW.txt
