Spectrum,Nutrient,Concentration,Intensity,File
1350.641,D1-CNR-Solution,0,1083.3880846796,COR-D1-CNR-10sx10-450mW-.txt
1352.51,D1-CNR-Solution,0,1073.1655283410,COR-D1-CNR-10sx10-450mW-.txt
1354.3783,D1-CNR-Solution,0,1203.6792277341,COR-D1-CNR-10sx10-450mW-.txt
1356.2458,D1-CNR-Solution,0,1217.1378356932,COR-D1-CNR-10sx10-450mW-.txt
1358.1126,D1-CNR-Solution,0,1295.5404357674,COR-D1-CNR-10sx10-450mW-.txt
1359.9787,D1-CNR-Solution,0,1285.4134328605,COR-D1-CNR-10sx10-450mW-.txt
1361.844,D1-CNR-Solution,0,1245.7747274939,COR-D1-CNR-10sx10-450mW-.txt
1363.7086,D1-CNR-Solution,0,1294.8979262118,COR-D1-CNR-10sx10-450mW-.txt
1365.5725,D1-CNR-Solution,0,1322.4153222514,COR-D1-CNR-10sx10-450mW-.txt
1367.4356,D1-CNR-Solution,0,1271.1403185959,COR-D1-CNR-10sx10-450mW-.txt
1369.2979,D1-CNR-Solution,0,1278.0610634960,COR-D1-CNR-10sx10-450mW-.txt
1371.1596,D1-CNR-Solution,0,1219.2719396477,COR-D1-CNR-10sx10-450mW-.txt
1373.0204,D1-CNR-Solution,0,1290.7889572635,COR-D1-CNR-10sx10-450mW-.txt
1374.8806,D1-CNR-Solution,0,1229.4722346728,COR-D1-CNR-10sx10-450mW-.txt
1376.74,D1-CNR-Solution,0,1170.6167665871,COR-D1-CNR-10sx10-450mW-.txt
1378.5987,D1-CNR-Solution,0,1162.6257035952,COR-D1-CNR-10sx10-450mW-.txt
1380.4566,D1-CNR-Solution,0,1122.5229810544,COR-D1-CNR-10sx10-450mW-.txt
1382.3138,D1-CNR-Solution,0,1072.6294597976,COR-D1-CNR-10sx10-450mW-.txt
1384.1702,D1-CNR-Solution,0,1041.3813115676,COR-D1-CNR-10sx10-450mW-.txt
1386.026,D1-CNR-Solution,0,1017.5779866406,COR-D1-CNR-10sx10-450mW-.txt
1387.8809,D1-CNR-Solution,0,989.4826237825,COR-D1-CNR-10sx10-450mW-.txt
1389.7352,D1-CNR-Solution,0,906.4846933411,COR-D1-CNR-10sx10-450mW-.txt
1391.5887,D1-CNR-Solution,0,868.5093697960,COR-D1-CNR-10sx10-450mW-.txt
1393.4414,D1-CNR-Solution,0,833.9495508304,COR-D1-CNR-10sx10-450mW-.txt
1395.2934,D1-CNR-Solution,0,720.5914110243,COR-D1-CNR-10sx10-450mW-.txt
1397.1447,D1-CNR-Solution,0,756.8867178494,COR-D1-CNR-10sx10-450mW-.txt
1398.9952,D1-CNR-Solution,0,645.8416771742,COR-D1-CNR-10sx10-450mW-.txt
1400.845,D1-CNR-Solution,0,681.7627783859,COR-D1-CNR-10sx10-450mW-.txt
1402.6941,D1-CNR-Solution,0,574.2843382251,COR-D1-CNR-10sx10-450mW-.txt
1404.5424,D1-CNR-Solution,0,545.5028861144,COR-D1-CNR-10sx10-450mW-.txt
1406.3899,D1-CNR-Solution,0,625.2450489465,COR-D1-CNR-10sx10-450mW-.txt
1408.2368,D1-CNR-Solution,0,551.2058914866,COR-D1-CNR-10sx10-450mW-.txt
1410.0828,D1-CNR-Solution,0,505.0524859040,COR-D1-CNR-10sx10-450mW-.txt
1411.9282,D1-CNR-Solution,0,467.0402162089,COR-D1-CNR-10sx10-450mW-.txt
1413.7728,D1-CNR-Solution,0,505.8947434545,COR-D1-CNR-10sx10-450mW-.txt
1415.6166,D1-CNR-Solution,0,454.2180201056,COR-D1-CNR-10sx10-450mW-.txt
1417.4598,D1-CNR-Solution,0,461.1625102466,COR-D1-CNR-10sx10-450mW-.txt
1419.3021,D1-CNR-Solution,0,387.5792073480,COR-D1-CNR-10sx10-450mW-.txt
1421.1438,D1-CNR-Solution,0,362.1222046975,COR-D1-CNR-10sx10-450mW-.txt
1422.9847,D1-CNR-Solution,0,319.2078166903,COR-D1-CNR-10sx10-450mW-.txt
1424.8248,D1-CNR-Solution,0,379.8763021059,COR-D1-CNR-10sx10-450mW-.txt
1426.6642,D1-CNR-Solution,0,335.2446094344,COR-D1-CNR-10sx10-450mW-.txt
1428.5029,D1-CNR-Solution,0,325.9128254766,COR-D1-CNR-10sx10-450mW-.txt
1430.3408,D1-CNR-Solution,0,334.6898160494,COR-D1-CNR-10sx10-450mW-.txt
1432.178,D1-CNR-Solution,0,260.2343540837,COR-D1-CNR-10sx10-450mW-.txt
1434.0144,D1-CNR-Solution,0,236.9334740523,COR-D1-CNR-10sx10-450mW-.txt
1435.8501,D1-CNR-Solution,0,220.2527666368,COR-D1-CNR-10sx10-450mW-.txt
1437.6851,D1-CNR-Solution,0,215.4465298350,COR-D1-CNR-10sx10-450mW-.txt
1439.5193,D1-CNR-Solution,0,158.4523125005,COR-D1-CNR-10sx10-450mW-.txt
1441.3528,D1-CNR-Solution,0,161.5818046826,COR-D1-CNR-10sx10-450mW-.txt
1443.1855,D1-CNR-Solution,0,206.4549141236,COR-D1-CNR-10sx10-450mW-.txt
1445.0175,D1-CNR-Solution,0,170.6420950074,COR-D1-CNR-10sx10-450mW-.txt
1446.8487,D1-CNR-Solution,0,155.1975027951,COR-D1-CNR-10sx10-450mW-.txt
1448.6792,D1-CNR-Solution,0,162.6086654002,COR-D1-CNR-10sx10-450mW-.txt
1450.509,D1-CNR-Solution,0,205.9836712571,COR-D1-CNR-10sx10-450mW-.txt
1452.338,D1-CNR-Solution,0,248.7920827381,COR-D1-CNR-10sx10-450mW-.txt
1454.1663,D1-CNR-Solution,0,358.0660297950,COR-D1-CNR-10sx10-450mW-.txt
1455.9938,D1-CNR-Solution,0,433.5736729465,COR-D1-CNR-10sx10-450mW-.txt
1457.8206,D1-CNR-Solution,0,510.9758574063,COR-D1-CNR-10sx10-450mW-.txt
1459.6466,D1-CNR-Solution,0,499.1107257793,COR-D1-CNR-10sx10-450mW-.txt
1461.4719,D1-CNR-Solution,0,593.8563646495,COR-D1-CNR-10sx10-450mW-.txt
1463.2965,D1-CNR-Solution,0,494.3755391619,COR-D1-CNR-10sx10-450mW-.txt
1465.1203,D1-CNR-Solution,0,502.3833457745,COR-D1-CNR-10sx10-450mW-.txt
1466.9434,D1-CNR-Solution,0,447.4821248536,COR-D1-CNR-10sx10-450mW-.txt
1468.7657,D1-CNR-Solution,0,387.7981050979,COR-D1-CNR-10sx10-450mW-.txt
1470.5873,D1-CNR-Solution,0,315.5325914081,COR-D1-CNR-10sx10-450mW-.txt
1472.4081,D1-CNR-Solution,0,293.5365697339,COR-D1-CNR-10sx10-450mW-.txt
1474.2282,D1-CNR-Solution,0,187.0025836483,COR-D1-CNR-10sx10-450mW-.txt
1476.0476,D1-CNR-Solution,0,92.5471574168,COR-D1-CNR-10sx10-450mW-.txt
1477.8662,D1-CNR-Solution,0,65.9323453497,COR-D1-CNR-10sx10-450mW-.txt
1479.684,D1-CNR-Solution,0,68.1422170293,COR-D1-CNR-10sx10-450mW-.txt
1481.5012,D1-CNR-Solution,0,43.7938306835,COR-D1-CNR-10sx10-450mW-.txt
1483.3175,D1-CNR-Solution,0,26.2270597862,COR-D1-CNR-10sx10-450mW-.txt
1485.1332,D1-CNR-Solution,0,64.7493440636,COR-D1-CNR-10sx10-450mW-.txt
1486.948,D1-CNR-Solution,0,44.3304412157,COR-D1-CNR-10sx10-450mW-.txt
1488.7622,D1-CNR-Solution,0,50.5188329764,COR-D1-CNR-10sx10-450mW-.txt
1490.5756,D1-CNR-Solution,0,88.3489376333,COR-D1-CNR-10sx10-450mW-.txt
1492.3882,D1-CNR-Solution,0,36.4359689492,COR-D1-CNR-10sx10-450mW-.txt
1494.2001,D1-CNR-Solution,0,59.2508297173,COR-D1-CNR-10sx10-450mW-.txt
1496.0113,D1-CNR-Solution,0,79.2110421647,COR-D1-CNR-10sx10-450mW-.txt
1497.8217,D1-CNR-Solution,0,70.1743522349,COR-D1-CNR-10sx10-450mW-.txt
1499.6314,D1-CNR-Solution,0,99.0751230514,COR-D1-CNR-10sx10-450mW-.txt
1501.4403,D1-CNR-Solution,0,123.7883075240,COR-D1-CNR-10sx10-450mW-.txt
1503.2485,D1-CNR-Solution,0,84.2810759773,COR-D1-CNR-10sx10-450mW-.txt
1505.056,D1-CNR-Solution,0,132.0403319890,COR-D1-CNR-10sx10-450mW-.txt
1506.8627,D1-CNR-Solution,0,187.4724644865,COR-D1-CNR-10sx10-450mW-.txt
1508.6686,D1-CNR-Solution,0,177.3669596478,COR-D1-CNR-10sx10-450mW-.txt
1510.4738,D1-CNR-Solution,0,201.6133961002,COR-D1-CNR-10sx10-450mW-.txt
1512.2783,D1-CNR-Solution,0,226.8619067783,COR-D1-CNR-10sx10-450mW-.txt
1514.082,D1-CNR-Solution,0,231.9313628919,COR-D1-CNR-10sx10-450mW-.txt
1515.885,D1-CNR-Solution,0,244.5832139242,COR-D1-CNR-10sx10-450mW-.txt
1517.6872,D1-CNR-Solution,0,271.4587177614,COR-D1-CNR-10sx10-450mW-.txt
1519.4887,D1-CNR-Solution,0,242.1421667912,COR-D1-CNR-10sx10-450mW-.txt
1521.2894,D1-CNR-Solution,0,351.3829855675,COR-D1-CNR-10sx10-450mW-.txt
1523.0894,D1-CNR-Solution,0,370.1188731934,COR-D1-CNR-10sx10-450mW-.txt
1524.8886,D1-CNR-Solution,0,349.0343133150,COR-D1-CNR-10sx10-450mW-.txt
1526.6871,D1-CNR-Solution,0,392.7403311823,COR-D1-CNR-10sx10-450mW-.txt
1528.4849,D1-CNR-Solution,0,457.8241120660,COR-D1-CNR-10sx10-450mW-.txt
1530.2819,D1-CNR-Solution,0,473.7058531514,COR-D1-CNR-10sx10-450mW-.txt
1532.0782,D1-CNR-Solution,0,539.2393492730,COR-D1-CNR-10sx10-450mW-.txt
1533.8737,D1-CNR-Solution,0,606.2336194324,COR-D1-CNR-10sx10-450mW-.txt
1535.6685,D1-CNR-Solution,0,648.0913219385,COR-D1-CNR-10sx10-450mW-.txt
1537.4625,D1-CNR-Solution,0,681.2079248120,COR-D1-CNR-10sx10-450mW-.txt
1539.2558,D1-CNR-Solution,0,655.3104732209,COR-D1-CNR-10sx10-450mW-.txt
1541.0483,D1-CNR-Solution,0,825.0526276637,COR-D1-CNR-10sx10-450mW-.txt
1542.8401,D1-CNR-Solution,0,791.1869771108,COR-D1-CNR-10sx10-450mW-.txt
1544.6311,D1-CNR-Solution,0,930.1063551954,COR-D1-CNR-10sx10-450mW-.txt
1546.4214,D1-CNR-Solution,0,963.6069324866,COR-D1-CNR-10sx10-450mW-.txt
1548.211,D1-CNR-Solution,0,1026.4988395293,COR-D1-CNR-10sx10-450mW-.txt
1549.9998,D1-CNR-Solution,0,1138.0188234486,COR-D1-CNR-10sx10-450mW-.txt
1551.7879,D1-CNR-Solution,0,1203.7643479804,COR-D1-CNR-10sx10-450mW-.txt
1553.5752,D1-CNR-Solution,0,1258.0337584816,COR-D1-CNR-10sx10-450mW-.txt
1555.3617,D1-CNR-Solution,0,1370.6099479707,COR-D1-CNR-10sx10-450mW-.txt
1557.1476,D1-CNR-Solution,0,1412.1400010940,COR-D1-CNR-10sx10-450mW-.txt
1558.9326,D1-CNR-Solution,0,1433.0618640381,COR-D1-CNR-10sx10-450mW-.txt
1560.717,D1-CNR-Solution,0,1482.2482885005,COR-D1-CNR-10sx10-450mW-.txt
1562.5006,D1-CNR-Solution,0,1573.9973609035,COR-D1-CNR-10sx10-450mW-.txt
1564.2834,D1-CNR-Solution,0,1611.1747692140,COR-D1-CNR-10sx10-450mW-.txt
1566.0655,D1-CNR-Solution,0,1646.1492067058,COR-D1-CNR-10sx10-450mW-.txt
1567.8468,D1-CNR-Solution,0,1816.5391698038,COR-D1-CNR-10sx10-450mW-.txt
1569.6274,D1-CNR-Solution,0,1841.2193085129,COR-D1-CNR-10sx10-450mW-.txt
1571.4073,D1-CNR-Solution,0,1957.8251972259,COR-D1-CNR-10sx10-450mW-.txt
1573.1864,D1-CNR-Solution,0,1998.0361204000,COR-D1-CNR-10sx10-450mW-.txt
1574.9648,D1-CNR-Solution,0,2191.9946156017,COR-D1-CNR-10sx10-450mW-.txt
1576.7424,D1-CNR-Solution,0,2282.8283704572,COR-D1-CNR-10sx10-450mW-.txt
1578.5193,D1-CNR-Solution,0,2371.3190792180,COR-D1-CNR-10sx10-450mW-.txt
1580.2954,D1-CNR-Solution,0,2537.7848874607,COR-D1-CNR-10sx10-450mW-.txt
1582.0708,D1-CNR-Solution,0,2637.7904402391,COR-D1-CNR-10sx10-450mW-.txt
1583.8454,D1-CNR-Solution,0,2743.6126097586,COR-D1-CNR-10sx10-450mW-.txt
1585.6193,D1-CNR-Solution,0,2954.3132891176,COR-D1-CNR-10sx10-450mW-.txt
1587.3924,D1-CNR-Solution,0,3037.6778073914,COR-D1-CNR-10sx10-450mW-.txt
1589.1648,D1-CNR-Solution,0,3236.0947469464,COR-D1-CNR-10sx10-450mW-.txt
1590.9364,D1-CNR-Solution,0,3306.2208529925,COR-D1-CNR-10sx10-450mW-.txt
1592.7073,D1-CNR-Solution,0,3522.5349460992,COR-D1-CNR-10sx10-450mW-.txt
1594.4775,D1-CNR-Solution,0,3632.1328458166,COR-D1-CNR-10sx10-450mW-.txt
1596.2469,D1-CNR-Solution,0,3799.7286311443,COR-D1-CNR-10sx10-450mW-.txt
1598.0156,D1-CNR-Solution,0,3911.4582144730,COR-D1-CNR-10sx10-450mW-.txt
1599.7835,D1-CNR-Solution,0,4109.3143941039,COR-D1-CNR-10sx10-450mW-.txt
1601.5506,D1-CNR-Solution,0,4247.0700448022,COR-D1-CNR-10sx10-450mW-.txt
1603.317,D1-CNR-Solution,0,4440.2216949860,COR-D1-CNR-10sx10-450mW-.txt
1605.0827,D1-CNR-Solution,0,4627.0300444611,COR-D1-CNR-10sx10-450mW-.txt
1606.8476,D1-CNR-Solution,0,4797.4240449587,COR-D1-CNR-10sx10-450mW-.txt
1608.6118,D1-CNR-Solution,0,4896.2362263013,COR-D1-CNR-10sx10-450mW-.txt
1610.3753,D1-CNR-Solution,0,5127.0917221797,COR-D1-CNR-10sx10-450mW-.txt
1612.1379,D1-CNR-Solution,0,5237.6799219070,COR-D1-CNR-10sx10-450mW-.txt
1613.8999,D1-CNR-Solution,0,5420.1214636481,COR-D1-CNR-10sx10-450mW-.txt
1615.6611,D1-CNR-Solution,0,5666.8182043278,COR-D1-CNR-10sx10-450mW-.txt
1617.4215,D1-CNR-Solution,0,5757.7545068843,COR-D1-CNR-10sx10-450mW-.txt
1619.1812,D1-CNR-Solution,0,5866.1882558786,COR-D1-CNR-10sx10-450mW-.txt
1620.9402,D1-CNR-Solution,0,6053.2839215468,COR-D1-CNR-10sx10-450mW-.txt
1622.6984,D1-CNR-Solution,0,6224.9642883669,COR-D1-CNR-10sx10-450mW-.txt
1624.4558,D1-CNR-Solution,0,6374.7731304524,COR-D1-CNR-10sx10-450mW-.txt
1626.2125,D1-CNR-Solution,0,6426.8412292718,COR-D1-CNR-10sx10-450mW-.txt
1627.9685,D1-CNR-Solution,0,6530.1913862030,COR-D1-CNR-10sx10-450mW-.txt
1629.7237,D1-CNR-Solution,0,6603.2412873391,COR-D1-CNR-10sx10-450mW-.txt
1631.4782,D1-CNR-Solution,0,6720.4337350359,COR-D1-CNR-10sx10-450mW-.txt
1633.2319,D1-CNR-Solution,0,6803.0646807166,COR-D1-CNR-10sx10-450mW-.txt
1634.9849,D1-CNR-Solution,0,6860.5285771949,COR-D1-CNR-10sx10-450mW-.txt
1636.7371,D1-CNR-Solution,0,6952.9107610028,COR-D1-CNR-10sx10-450mW-.txt
1638.4886,D1-CNR-Solution,0,6925.7732686380,COR-D1-CNR-10sx10-450mW-.txt
1640.2393,D1-CNR-Solution,0,6960.5852227622,COR-D1-CNR-10sx10-450mW-.txt
1641.9893,D1-CNR-Solution,0,7000.0204214993,COR-D1-CNR-10sx10-450mW-.txt
1643.7386,D1-CNR-Solution,0,6947.5980551963,COR-D1-CNR-10sx10-450mW-.txt
1645.4871,D1-CNR-Solution,0,6987.1093262481,COR-D1-CNR-10sx10-450mW-.txt
1647.2348,D1-CNR-Solution,0,6909.0366775844,COR-D1-CNR-10sx10-450mW-.txt
1648.9818,D1-CNR-Solution,0,6872.7258789687,COR-D1-CNR-10sx10-450mW-.txt
1650.7281,D1-CNR-Solution,0,6806.3103977350,COR-D1-CNR-10sx10-450mW-.txt
1652.4736,D1-CNR-Solution,0,6779.3601593878,COR-D1-CNR-10sx10-450mW-.txt
1654.2183,D1-CNR-Solution,0,6701.4339602641,COR-D1-CNR-10sx10-450mW-.txt
1655.9624,D1-CNR-Solution,0,6636.0137109452,COR-D1-CNR-10sx10-450mW-.txt
1657.7056,D1-CNR-Solution,0,6505.1296199731,COR-D1-CNR-10sx10-450mW-.txt
1659.4481,D1-CNR-Solution,0,6478.8658081695,COR-D1-CNR-10sx10-450mW-.txt
1661.1899,D1-CNR-Solution,0,6303.8169786884,COR-D1-CNR-10sx10-450mW-.txt
1662.9309,D1-CNR-Solution,0,6185.2418173798,COR-D1-CNR-10sx10-450mW-.txt
1664.6712,D1-CNR-Solution,0,6042.5844443113,COR-D1-CNR-10sx10-450mW-.txt
1666.4108,D1-CNR-Solution,0,5936.8804990563,COR-D1-CNR-10sx10-450mW-.txt
1668.1495,D1-CNR-Solution,0,5771.7291083638,COR-D1-CNR-10sx10-450mW-.txt
1669.8876,D1-CNR-Solution,0,5582.4527599373,COR-D1-CNR-10sx10-450mW-.txt
1671.6249,D1-CNR-Solution,0,5437.6803036828,COR-D1-CNR-10sx10-450mW-.txt
1673.3614,D1-CNR-Solution,0,5264.1736380283,COR-D1-CNR-10sx10-450mW-.txt
1675.0972,D1-CNR-Solution,0,5152.5028482442,COR-D1-CNR-10sx10-450mW-.txt
1676.8323,D1-CNR-Solution,0,4988.9826631897,COR-D1-CNR-10sx10-450mW-.txt
1678.5666,D1-CNR-Solution,0,4853.0968997470,COR-D1-CNR-10sx10-450mW-.txt
1680.3001,D1-CNR-Solution,0,4604.8312043559,COR-D1-CNR-10sx10-450mW-.txt
1682.0329,D1-CNR-Solution,0,4460.4457599334,COR-D1-CNR-10sx10-450mW-.txt
1683.765,D1-CNR-Solution,0,4328.2559812568,COR-D1-CNR-10sx10-450mW-.txt
1685.4963,D1-CNR-Solution,0,4181.7520241478,COR-D1-CNR-10sx10-450mW-.txt
1687.2269,D1-CNR-Solution,0,4005.0823869450,COR-D1-CNR-10sx10-450mW-.txt
1688.9567,D1-CNR-Solution,0,3807.9314259707,COR-D1-CNR-10sx10-450mW-.txt
1690.6858,D1-CNR-Solution,0,3652.5299320513,COR-D1-CNR-10sx10-450mW-.txt
1692.4141,D1-CNR-Solution,0,3462.6342601562,COR-D1-CNR-10sx10-450mW-.txt
1694.1417,D1-CNR-Solution,0,3361.8137020219,COR-D1-CNR-10sx10-450mW-.txt
1695.8685,D1-CNR-Solution,0,3125.4062430498,COR-D1-CNR-10sx10-450mW-.txt
1697.5946,D1-CNR-Solution,0,3021.3468621080,COR-D1-CNR-10sx10-450mW-.txt
1699.32,D1-CNR-Solution,0,2905.3770935206,COR-D1-CNR-10sx10-450mW-.txt
1701.0446,D1-CNR-Solution,0,2755.3163139005,COR-D1-CNR-10sx10-450mW-.txt
1702.7684,D1-CNR-Solution,0,2591.3676973164,COR-D1-CNR-10sx10-450mW-.txt
1704.4915,D1-CNR-Solution,0,2436.7555980693,COR-D1-CNR-10sx10-450mW-.txt
1706.2139,D1-CNR-Solution,0,2265.3145086124,COR-D1-CNR-10sx10-450mW-.txt
1707.9355,D1-CNR-Solution,0,2192.5393975782,COR-D1-CNR-10sx10-450mW-.txt
1709.6564,D1-CNR-Solution,0,2005.5387359208,COR-D1-CNR-10sx10-450mW-.txt
1711.3765,D1-CNR-Solution,0,1932.6975188537,COR-D1-CNR-10sx10-450mW-.txt
1713.0958,D1-CNR-Solution,0,1790.5182406967,COR-D1-CNR-10sx10-450mW-.txt
1714.8145,D1-CNR-Solution,0,1658.3311486374,COR-D1-CNR-10sx10-450mW-.txt
1716.5323,D1-CNR-Solution,0,1584.5720146000,COR-D1-CNR-10sx10-450mW-.txt
1718.2495,D1-CNR-Solution,0,1461.7273478645,COR-D1-CNR-10sx10-450mW-.txt
1719.9659,D1-CNR-Solution,0,1350.5558443840,COR-D1-CNR-10sx10-450mW-.txt
1721.6815,D1-CNR-Solution,0,1263.4888886614,COR-D1-CNR-10sx10-450mW-.txt
1723.3964,D1-CNR-Solution,0,1187.2772514786,COR-D1-CNR-10sx10-450mW-.txt
1725.1105,D1-CNR-Solution,0,1115.3382578100,COR-D1-CNR-10sx10-450mW-.txt
1726.8239,D1-CNR-Solution,0,1031.0231392475,COR-D1-CNR-10sx10-450mW-.txt
1728.5366,D1-CNR-Solution,0,977.7839566039,COR-D1-CNR-10sx10-450mW-.txt
1730.2485,D1-CNR-Solution,0,910.9345514986,COR-D1-CNR-10sx10-450mW-.txt
1731.9596,D1-CNR-Solution,0,838.1071928081,COR-D1-CNR-10sx10-450mW-.txt
1733.67,D1-CNR-Solution,0,813.1576270217,COR-D1-CNR-10sx10-450mW-.txt
1735.3797,D1-CNR-Solution,0,754.4688090570,COR-D1-CNR-10sx10-450mW-.txt
1737.0886,D1-CNR-Solution,0,696.4538554696,COR-D1-CNR-10sx10-450mW-.txt
1738.7968,D1-CNR-Solution,0,658.8299546605,COR-D1-CNR-10sx10-450mW-.txt
1740.5042,D1-CNR-Solution,0,652.0983570837,COR-D1-CNR-10sx10-450mW-.txt
1742.2109,D1-CNR-Solution,0,553.7627330536,COR-D1-CNR-10sx10-450mW-.txt
1743.9168,D1-CNR-Solution,0,536.5978953174,COR-D1-CNR-10sx10-450mW-.txt
1745.622,D1-CNR-Solution,0,472.8722576118,COR-D1-CNR-10sx10-450mW-.txt
1747.3265,D1-CNR-Solution,0,426.4215395145,COR-D1-CNR-10sx10-450mW-.txt
1749.0302,D1-CNR-Solution,0,400.0306878522,COR-D1-CNR-10sx10-450mW-.txt
1750.7331,D1-CNR-Solution,0,372.4095553222,COR-D1-CNR-10sx10-450mW-.txt
1752.4353,D1-CNR-Solution,0,329.7643051944,COR-D1-CNR-10sx10-450mW-.txt
1754.1368,D1-CNR-Solution,0,329.7769354517,COR-D1-CNR-10sx10-450mW-.txt
1755.8375,D1-CNR-Solution,0,314.7861704178,COR-D1-CNR-10sx10-450mW-.txt
1757.5374,D1-CNR-Solution,0,257.6348004711,COR-D1-CNR-10sx10-450mW-.txt
1759.2367,D1-CNR-Solution,0,224.7317549830,COR-D1-CNR-10sx10-450mW-.txt
1760.9351,D1-CNR-Solution,0,205.0622270388,COR-D1-CNR-10sx10-450mW-.txt
1762.6329,D1-CNR-Solution,0,173.9709277621,COR-D1-CNR-10sx10-450mW-.txt
1764.3298,D1-CNR-Solution,0,162.5579604214,COR-D1-CNR-10sx10-450mW-.txt
1766.0261,D1-CNR-Solution,0,116.5427578605,COR-D1-CNR-10sx10-450mW-.txt
1767.7216,D1-CNR-Solution,0,101.3338409534,COR-D1-CNR-10sx10-450mW-.txt
1769.4163,D1-CNR-Solution,0,79.7723891721,COR-D1-CNR-10sx10-450mW-.txt
1771.1103,D1-CNR-Solution,0,83.7066788676,COR-D1-CNR-10sx10-450mW-.txt
1772.8036,D1-CNR-Solution,0,38.5573021284,COR-D1-CNR-10sx10-450mW-.txt
1774.4961,D1-CNR-Solution,0,33.0502264789,COR-D1-CNR-10sx10-450mW-.txt
1776.1878,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1777.8788,D1-CNR-Solution,0,0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1779.5691,D1-CNR-Solution,0,36.4924171621,COR-D1-CNR-10sx10-450mW-.txt
1781.2586,D1-CNR-Solution,0,33.1541313654,COR-D1-CNR-10sx10-450mW-.txt
1782.9474,D1-CNR-Solution,0,15.8959545679,COR-D1-CNR-10sx10-450mW-.txt
1784.6354,D1-CNR-Solution,0,31.5013495502,COR-D1-CNR-10sx10-450mW-.txt
1786.3227,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1788.0093,D1-CNR-Solution,0,0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1789.6951,D1-CNR-Solution,0,4.7157797024,COR-D1-CNR-10sx10-450mW-.txt
1791.3801,D1-CNR-Solution,0,3.5671720710,COR-D1-CNR-10sx10-450mW-.txt
1793.0644,D1-CNR-Solution,0,43.6904737306,COR-D1-CNR-10sx10-450mW-.txt
1794.748,D1-CNR-Solution,0,26.3390590167,COR-D1-CNR-10sx10-450mW-.txt
1796.4308,D1-CNR-Solution,0,11.0398268872,COR-D1-CNR-10sx10-450mW-.txt
1798.1129,D1-CNR-Solution,0,50.1799043224,COR-D1-CNR-10sx10-450mW-.txt
1799.7942,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1801.4748,D1-CNR-Solution,0,0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1803.1546,D1-CNR-Solution,0,24.3198946947,COR-D1-CNR-10sx10-450mW-.txt
1804.8337,D1-CNR-Solution,0,5.2830940978,COR-D1-CNR-10sx10-450mW-.txt
1806.512,D1-CNR-Solution,0,26.7892060125,COR-D1-CNR-10sx10-450mW-.txt
1808.1896,D1-CNR-Solution,0,0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1809.8665,D1-CNR-Solution,0,45.3580313447,COR-D1-CNR-10sx10-450mW-.txt
1811.5426,D1-CNR-Solution,0,22.7130808411,COR-D1-CNR-10sx10-450mW-.txt
1813.218,D1-CNR-Solution,0,28.8656107993,COR-D1-CNR-10sx10-450mW-.txt
1814.8926,D1-CNR-Solution,0,6.6561701188,COR-D1-CNR-10sx10-450mW-.txt
1816.5665,D1-CNR-Solution,0,24.0803299305,COR-D1-CNR-10sx10-450mW-.txt
1818.2396,D1-CNR-Solution,0,34.6543040895,COR-D1-CNR-10sx10-450mW-.txt
1819.912,D1-CNR-Solution,0,45.6413601307,COR-D1-CNR-10sx10-450mW-.txt
1821.5836,D1-CNR-Solution,0,24.8976630542,COR-D1-CNR-10sx10-450mW-.txt
1823.2545,D1-CNR-Solution,0,14.5279974151,COR-D1-CNR-10sx10-450mW-.txt
1824.9247,D1-CNR-Solution,0,12.3610904367,COR-D1-CNR-10sx10-450mW-.txt
1826.5941,D1-CNR-Solution,0,45.2652971314,COR-D1-CNR-10sx10-450mW-.txt
1828.2627,D1-CNR-Solution,0,14.0047359991,COR-D1-CNR-10sx10-450mW-.txt
1829.9306,D1-CNR-Solution,0,12.7018714966,COR-D1-CNR-10sx10-450mW-.txt
1831.5978,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1833.2642,D1-CNR-Solution,0,14.9816183879,COR-D1-CNR-10sx10-450mW-.txt
1834.9299,D1-CNR-Solution,0,2.2520995936,COR-D1-CNR-10sx10-450mW-.txt
1836.5949,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
1838.2591,D1-CNR-Solution,0,60.0471765012,COR-D1-CNR-10sx10-450mW-.txt
1839.9225,D1-CNR-Solution,0,27.2638587115,COR-D1-CNR-10sx10-450mW-.txt
1841.5852,D1-CNR-Solution,0,28.2112910872,COR-D1-CNR-10sx10-450mW-.txt
1843.2472,D1-CNR-Solution,0,13.0163239451,COR-D1-CNR-10sx10-450mW-.txt
1844.9084,D1-CNR-Solution,0,23.3172454961,COR-D1-CNR-10sx10-450mW-.txt
1846.5689,D1-CNR-Solution,0,20.7278557355,COR-D1-CNR-10sx10-450mW-.txt
1848.2286,D1-CNR-Solution,0,49.5859528927,COR-D1-CNR-10sx10-450mW-.txt
